visibility,windBearing,temperature,dewPoint,pressure,apparentTemperature,windSpeed,humidity,WA
0.40961262553801997,0.3983286908077994,0.4793041391721656,0.6637168141592921,0.6005952380952391,0.5204054414510535,0.3083333333333333,0.9066666666666668,0.5300183895409162
0.9038737446197992,0.8523676880222841,0.32183563287342537,0.3876106194690265,0.6677083333333341,0.2912776740464124,0.3643939393939394,0.6933333333333334,0.5300023736112545
0.9117647058823528,0.8662952646239555,0.30563887222555497,0.3854867256637168,0.6819940476190489,0.2795412109895972,0.32803030303030295,0.7333333333333334,0.5299673003664602
0.8694404591104734,0.5654596100278552,0.36412717456508703,0.5256637168141592,0.5358630952380956,0.3720992264603894,0.18787878787878787,0.8933333333333334,0.5299174239072427
0.8938307030129125,0.7688022284122563,0.3710257948410319,0.4067256637168141,0.6305059523809531,0.3531608428914377,0.3189393939393939,0.6266666666666666,0.5298972446412046
0.973457675753228,0.5292479108635098,0.36982603479304144,0.5164601769911504,0.455505952380953,0.3931715124033076,0.1340909090909091,0.8533333333333334,0.5298095971715776
0.9088952654232424,0.5459610027855153,0.4238152369526095,0.4630088495575221,0.6555059523809523,0.4190450786876501,0.2689393939393939,0.6133333333333333,0.5297643489272149
0.6571018651362984,0.8189415041782729,0.3842231553689262,0.544070796460177,0.31681547619047595,0.3947719391837824,0.1818181818181818,0.88,0.5297499770078143
0.8794835007173601,0.8328690807799443,0.36862627474505105,0.3872566371681416,0.6077380952380963,0.3398239530541477,0.3878787878787879,0.5866666666666666,0.5296805609222259
0.8658536585365854,0.7353760445682451,0.3887222555488903,0.4230088495575221,0.534375,0.3507602027207255,0.4810606060606061,0.6133333333333333,0.529671259928262
0.9167862266857962,0.7910863509749304,0.3236352729454109,0.4053097345132743,0.7116071428571443,0.32595358762336624,0.20075757575757572,0.7333333333333334,0.5295305081104911
0.9074605451936872,0.7047353760445683,0.4055188962207559,0.4488495575221239,0.4311011904761913,0.3907708722325953,0.3196969696969697,0.6266666666666666,0.5294850684428711
0.6779053084648494,0.6295264623955432,0.39652069586082783,0.5692035398230088,0.35669642857142936,0.3648973059482528,0.4348484848484848,0.9066666666666668,0.5293575018490695
0.8163558106169296,0.7827298050139275,0.33713257348530296,0.4895575221238938,0.4504464285714288,0.34115764203787674,0.19696969696969693,0.88,0.5291967561863485
0.8902439024390243,0.7520891364902507,0.4073185362927415,0.44955752212389377,0.3575892857142857,0.3942384635902907,0.3090909090909091,0.6266666666666666,0.5291391665039257
0.7431850789096126,0.26740947075208915,0.4778044391121776,0.639646017699115,0.5500000000000012,0.5190717524673246,0.07651515151515151,0.8533333333333334,0.5289031218159388
0.8888091822094691,0.8440111420612814,0.37192561487702464,0.36778761061946896,0.5269345238095239,0.3243531608428914,0.5477272727272727,0.5466666666666667,0.528886583191742
0.8981348637015782,0.6406685236768802,0.35902819436112776,0.4283185840707964,0.7784226190476207,0.334222459322486,0.3522727272727273,0.6933333333333334,0.5288792204516686
0.8622668579626973,0.6629526462395543,0.3689262147570487,0.4867256637168141,0.5473214285714287,0.3699653240864231,0.21818181818181812,0.7866666666666666,0.5288501302184601
0.6936872309899569,0.2590529247910863,0.5578884223155369,0.5465486725663716,0.7794642857142864,0.590290744198453,0.2409090909090909,0.4933333333333334,0.5288434343297506
0.6348637015781923,0.3398328690807799,0.4355128974205159,0.600353982300885,0.7651785714285716,0.4814617231261671,0.2,0.88,0.5288351533817479
0.8866571018651364,0.5487465181058496,0.3728254349130175,0.5093805309734513,0.4912202380952385,0.34515870898906376,0.3825757575757576,0.84,0.5287976020753551
0.8981348637015782,0.5376044568245125,0.43251349730054,0.4545132743362832,0.6735119047619053,0.4275806881835156,0.275,0.5866666666666666,0.5287895754522757
0.8830703012912482,0.9052924791086352,0.4031193761247751,0.2598230088495575,0.6672619047619059,0.34995998933048816,0.6530303030303031,0.32,0.5286998906207562
0.9296987087517934,0.6657381615598886,0.3905218956208759,0.464070796460177,0.384375000000001,0.3670312083222193,0.36818181818181817,0.6933333333333334,0.5285843268363868
0.5114777618364419,0.9665738161559888,0.36862627474505105,0.4916814159292035,0.620684523809525,0.3830354761269672,0.16439393939393934,0.7999999999999999,0.5285296601549146
0.928263988522238,0.38440111420612816,0.446010797840432,0.5086725663716813,0.4568452380952393,0.4907975460122699,0.30227272727272725,0.6533333333333333,0.5285139520788491
0.9705882352941176,0.7019498607242339,0.37462507498500297,0.44601769911504413,0.4072916666666672,0.3627634035742865,0.28409090909090906,0.6933333333333334,0.5284958527649288
0.8923959827833573,0.6044568245125348,0.3368326334733054,0.5005309734513274,0.5811011904761904,0.34009069085089355,0.19924242424242425,0.9066666666666668,0.5284697589088101
0.9232424677187948,0.5961002785515319,0.36202759448110383,0.472212389380531,0.5072916666666677,0.3208855694851961,0.4787878787878788,0.7733333333333333,0.5284006987764001
0.8658536585365854,0.8328690807799443,0.3695260947810439,0.37769911504424775,0.5885416666666666,0.3291544411843158,0.47803030303030297,0.5733333333333334,0.5283719332948792
0.7431850789096126,0.7075208913649025,0.4316136772645472,0.5546902654867256,0.1470238095238096,0.4278474259802614,0.2674242424242424,0.7866666666666666,0.5283675361447571
0.8751793400286944,0.6545961002785515,0.35422915416916617,0.4846017699115044,0.5571428571428568,0.3539610562816751,0.21969696969696967,0.8266666666666667,0.5283203497638028
0.9383070301291248,0.9610027855153204,0.27924415116976603,0.3412389380530973,0.7241071428571432,0.2611363030141371,0.27348484848484844,0.7066666666666667,0.5281980879836743
0.8773314203730272,0.6796657381615598,0.3743251349730055,0.5348672566371682,0.17872023809523815,0.3795678847692718,0.20075757575757572,0.8933333333333334,0.5281881405266038
0.261119081779053,0.11142061281337047,0.6079784043191362,0.7922123893805308,0.7145833333333355,0.6348359562550013,0.15530303030303028,0.8533333333333334,0.5281416434318724
0.5746054519368724,0.21448467966573814,0.6427714457108579,0.5596460176991149,0.7848214285714278,0.665777540677514,0.20984848484848484,0.37333333333333335,0.5279738291166806
0.9110473457675752,0.7325905292479109,0.4436112777444512,0.4010619469026548,0.3062500000000009,0.4886636436383035,0.27878787878787875,0.4666666666666666,0.5279465594342221
0.6513629842180774,0.6796657381615598,0.3770245950809839,0.5437168141592921,0.4566964285714282,0.3430248066150973,0.4340909090909091,0.9066666666666668,0.5279417331302165
0.8823529411764706,0.9247910863509751,0.3983203359328135,0.24424778761061944,0.6666666666666666,0.3414243798346226,0.6909090909090909,0.30666666666666664,0.5279374635506078
0.7998565279770444,0.2172701949860724,0.5065986802639473,0.5139823008849558,0.9062500000000006,0.5446785809549213,0.2386363636363636,0.5466666666666667,0.5279303692313401
0.9505021520803444,0.17827298050139276,0.5569886022795442,0.5447787610619469,0.5663690476190474,0.5894905308082156,0.0946969696969697,0.4933333333333334,0.5279054819844331
0.9375896700143472,0.5821727019498607,0.3449310137972406,0.5040707964601769,0.4764880952380954,0.33875700186716456,0.24318181818181814,0.8933333333333334,0.5278704488291017
0.9053084648493545,0.7604456824512534,0.3524295140971806,0.408141592920354,0.6380952380952387,0.3299546545745532,0.33484848484848484,0.6666666666666666,0.5278443102444381
0.2539454806312769,0.26740947075208915,0.532993401319736,0.7235398230088494,0.7764880952380953,0.5681515070685516,0.2795454545454545,0.8933333333333334,0.5278361292943998
0.7876614060258249,0.7214484679665738,0.4064187162567487,0.5433628318584071,0.15595238095238134,0.4099759935982929,0.21818181818181812,0.8266666666666667,0.5277908098832882
0.9225251076040172,0.6908077994428969,0.3683263347330535,0.4771681415929204,0.38199404761904737,0.3630301413710321,0.2477272727272727,0.7733333333333333,0.5276636066090653
0.9626972740315638,0.5877437325905293,0.3608278344331135,0.4884955752212389,0.40357142857142897,0.331555081355028,0.3848484848484848,0.8133333333333334,0.5276525468968465
0.9038737446197992,0.6657381615598886,0.3149370125974805,0.4686725663716814,0.6269345238095244,0.30728194185116026,0.2386363636363636,0.8933333333333334,0.5276079880491884
0.977761836441894,0.016713091922005572,0.4598080383923216,0.5621238938053097,0.7293154761904785,0.5030674846625767,0.3462121212121212,0.7333333333333334,0.527606413884962
0.9117647058823528,0.7632311977715878,0.3806238752249551,0.3890265486725663,0.4412202380952382,0.3283542277940784,0.6068181818181817,0.5733333333333334,0.5275801016776619
0.8830703012912482,0.6100278551532033,0.33023395320935817,0.487787610619469,0.6669642857142871,0.3566284342491331,0.12272727272727273,0.8933333333333334,0.5275727040125894
0.8766140602582496,0.7827298050139275,0.3320335932813438,0.46371681415929206,0.4543154761904762,0.3547612696719125,0.1318181818181818,0.84,0.5275597740533386
0.8529411764705882,0.8579387186629527,0.32453509298140376,0.3670796460176991,0.8693452380952383,0.3827687383302214,0.028787878787878786,0.6533333333333333,0.5275053629219277
0.8888091822094691,0.7966573816155988,0.3152369526094781,0.4265486725663716,0.5413690476190481,0.27740730861563084,0.4075757575757576,0.7999999999999999,0.5274747713560074
0.8522238163558106,0.05013927576601671,0.7648470305938813,0.3182300884955752,0.8218749999999995,0.7743398239530541,0.0856060606060606,0.013333333333333345,0.5274694746404153
0.9088952654232424,0.6128133704735376,0.3737252549490103,0.4874336283185841,0.39776785714285773,0.3414243798346226,0.4181818181818182,0.7866666666666666,0.5274567542543789
0.8529411764705882,0.25348189415041783,0.6262747450509899,0.34407079646017696,0.8766369047619051,0.6511069618564951,0.253030303030303,0.14666666666666664,0.5273960840375734
0.23314203730272595,0.27298050139275765,0.5215956808638273,0.719646017699115,0.7821428571428588,0.5580154707922113,0.3234848484848485,0.92,0.5273717460343583
0.7790530846484935,0.5793871866295265,0.4106178764247152,0.5631858407079646,0.20446428571428607,0.376633769005068,0.4742424242424242,0.8533333333333334,0.5273632857875904
0.9641319942611192,0.5905292479108635,0.35932813437312544,0.4853097345132743,0.40431547619047603,0.3299546545745532,0.3848484848484848,0.8133333333333334,0.5273524592361892
0.9325681492109038,0.3983286908077994,0.4391121775644872,0.495221238938053,0.4703869047619054,0.4846625766871166,0.3196969696969697,0.64,0.5273459521096021
0.8945480631276901,0.5598885793871866,0.34073185362927416,0.4984070796460177,0.6552083333333336,0.3531608428914377,0.1659090909090909,0.8933333333333334,0.527342149923517
0.9641319942611192,0.6462395543175488,0.3200359928014397,0.4208849557522124,0.7775297619047611,0.3048813016804481,0.2765151515151515,0.7733333333333333,0.5273204693277019
0.4626972740315638,0.22841225626740946,0.532993401319736,0.7015929203539824,0.6263392857142869,0.5681515070685516,0.18257575757575756,0.8533333333333334,0.5272388635870774
0.906025824964132,0.6908077994428969,0.3284343131373725,0.448141592920354,0.6369047619047619,0.3155508135502801,0.2696969696969697,0.8133333333333334,0.5272166833251962
0.9741750358680056,0.6657381615598886,0.38182363527294544,0.4499115044247787,0.42812500000000014,0.37263270205388105,0.2719696969696969,0.68,0.5271890777189806
0.9383070301291248,0.7966573816155988,0.3263347330533893,0.38584070796460174,0.6261904761904774,0.28700986929847955,0.42651515151515146,0.68,0.5271777312042921
0.2381635581061693,0.41504178272980496,0.5221955608878225,0.7217699115044248,0.6779761904761904,0.5585489463857027,0.12348484848484848,0.92,0.5271294196778631
0.3981348637015781,0.9526462395543176,0.3806238752249551,0.4976991150442477,0.7757440476190484,0.4326487063216857,0.06515151515151515,0.7866666666666666,0.5271207398453008
0.8715925394548063,0.8217270194986073,0.3404319136172766,0.4024778761061947,0.5788690476190479,0.3016804481194985,0.4386363636363636,0.68,0.5270869627560022
0.3034433285509325,0.4345403899721448,0.4925014997000601,0.6849557522123895,0.6157738095238101,0.5321419045078688,0.25,0.92,0.5270705444441376
0.8522238163558106,0.033426183844011144,0.7639472105578886,0.31362831858407075,0.8019345238095245,0.7735396105628167,0.14318181818181816,0.013333333333333345,0.5270699375976081
0.9870875179340028,0.6573816155988857,0.332633473305339,0.4566371681415929,0.433779761904762,0.29767938116831155,0.4022727272727273,0.8133333333333334,0.5269916642361135
0.9361549497847921,0.5236768802228412,0.38182363527294544,0.5161061946902654,0.4648809523809529,0.4089090424113097,0.12348484848484848,0.8266666666666667,0.5269681660768986
0.9017216642754662,0.7576601671309192,0.37462507498500297,0.3738053097345132,0.7421130952380961,0.3608962389970659,0.2954545454545454,0.56,0.5269578518856959
0.9031563845050216,0.8913649025069638,0.3848230353929214,0.2587610619469026,0.6708333333333346,0.3240864230461457,0.7068181818181818,0.3466666666666667,0.5268962434478653
0.8959827833572452,0.6991643454038997,0.3785242951409719,0.4612389380530974,0.4291666666666676,0.3638303547612697,0.30378787878787883,0.7200000000000001,0.5268797491173518
0.93974175035868,0.6323119777158774,0.35962807438512295,0.4948672566371681,0.3754464285714293,0.3606295012003201,0.21515151515151512,0.84,0.5268733411031674
0.8637015781922525,0.8857938718662952,0.3065386922615477,0.3869026548672566,0.7316964285714287,0.33342224593224856,0.11893939393939393,0.7333333333333334,0.5268510969377986
0.9225251076040172,0.6852367688022284,0.332633473305339,0.3911504424778761,0.6919642857142864,0.27020538810349426,0.6295454545454545,0.68,0.5268333745676217
0.8902439024390243,0.9387186629526464,0.3845230953809239,0.2403539823008849,0.6730654761904772,0.32675380101360363,0.6727272727272727,0.3333333333333333,0.5268182695770719
0.8715925394548063,0.6685236768802229,0.3485302939412118,0.4212389380530973,0.8022321428571432,0.3240864230461457,0.34545454545454546,0.7066666666666667,0.5268044898294664
0.9110473457675752,0.7743732590529248,0.3554289142171566,0.3982300884955752,0.6343750000000006,0.3368898372899439,0.3128787878787879,0.64,0.5267943909221138
0.2482065997130559,0.4289693593314763,0.5080983803239353,0.7019469026548671,0.6321428571428579,0.5460122699386503,0.2295454545454545,0.92,0.526776091471496
0.8938307030129125,0.532033426183844,0.422015596880624,0.4690265486725664,0.6471726190476198,0.4187783408909042,0.2613636363636363,0.6266666666666666,0.5266888628753673
0.8428981348637015,0.7298050139275766,0.3647270545890822,0.5270796460176991,0.19821428571428665,0.3675646839157109,0.20757575757575755,0.8933333333333334,0.5266590577287767
0.6312769010043041,0.8189415041782729,0.370125974805039,0.5430088495575222,0.32797619047619025,0.3710322752734062,0.2189393939393939,0.92,0.5264976230861647
0.4354375896700144,0.25348189415041783,0.4859028194361128,0.6704424778761061,0.7819940476190494,0.5262736729794611,0.28409090909090906,0.8933333333333334,0.5264665853485269
0.8852223816355811,0.5292479108635098,0.4223155368926215,0.4654867256637168,0.6875000000000013,0.4275806881835156,0.21590909090909088,0.6266666666666666,0.5264483716890848
0.8981348637015782,0.7409470752089137,0.3752249550089983,0.4251327433628319,0.4013392857142865,0.3312883435582822,0.5166666666666666,0.6533333333333333,0.5264208806838921
0.8522238163558106,0.030640668523676882,0.7678464307138574,0.3256637168141593,0.8104166666666663,0.7770072019205122,0.09166666666666666,0.013333333333333345,0.5264093759493813
